"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,43,20,2,3
"GM",43,11098,29392,148,487
"Tolerant",14,24499,2446,95,323
"Vulnerable",3,861,279,5554,1746
"Unclassified",3,843,646,1138,30229
