"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",609,381,9307,253,1737
"GM",1081,11758,61598,720,9393
"Tolerant",8309,45537,873366,7225,37435
"Vulnerable",89,376,6376,10386,8048
"Unclassified",2721,4349,44074,8743,153090
