"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",88,140,5610,155,29
"GM",163,6723,37326,380,62
"Tolerant",3993,40788,844436,19036,1377
"Vulnerable",56,534,22640,8258,11135
"Unclassified",1856,8639,92381,6211,194945
