"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3482,3255,2962,96,18729
"GM",5236,19315,29447,265,36472
"Tolerant",1938,23643,9279,125,22615
"Vulnerable",166,234,212,13,1226
"Unclassified",8091,8014,7982,508,58959
