"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7750,5367,3001,460,15640
"GM",6040,21962,24239,671,8881
"Tolerant",3080,26196,6173,324,9080
"Vulnerable",836,683,355,919,2226
"Unclassified",6227,5409,2652,613,103480
