"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,0,2,52
"GM",1,1997,355,132,762
"Tolerant",1,1094,293,174,852
"Vulnerable",0,134,10,5884,11774
"Unclassified",5,1040,116,15247,37819
