"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,12
"GM",1,871,385,14,1016
"Tolerant",0,50,130,7,897
"Vulnerable",0,32,21,6424,7405
"Unclassified",48,750,297,9054,50338
