"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,4,12,0
"GM",1580,32556,542141,2199,1568
"Tolerant",315,514627,161970,4704,1172
"Vulnerable",13,727,3898,5093,809
"Unclassified",0,1281,1310,1866,107913
