"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,60,7,4,25
"GM",167,32496,107982,636,2938
"Tolerant",91,103458,54344,583,2175
"Vulnerable",0,56,241,965,139
"Unclassified",1041,21648,21978,156214,61220
