"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,198,199,8,886
"GM",218,33303,110338,250,13609
"Tolerant",154,123175,47485,296,13442
"Vulnerable",6,1253,567,43259,113317
"Unclassified",29,1889,1406,2828,60345
