"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7293,17944,82,7368,202
"GM",5342,75604,20,8120,883
"Tolerant",134,875,0,68,5
"Vulnerable",959,6559,38,83537,1930
"Unclassified",214,45,2,328,140671
