"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22579,26902,120,10227,24664
"GM",3644,51191,756,9824,2413
"Tolerant",0,221,0,39,2
"Vulnerable",1342,5984,37,66428,2416
"Unclassified",5324,5671,169,6505,111765
