"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",243,11524,40,1909,226
"GM",1758,95324,156,3777,12
"Tolerant",1,55,57,28,1
"Vulnerable",947,5388,57,92743,286
"Unclassified",1249,2877,976,2110,136479
