"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,617,67,10,3
"GM",337,147730,52803,74,3978
"Tolerant",54,52614,2264,15,474
"Vulnerable",6,496,259,524,498
"Unclassified",6,3396,379,729,86279
