"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,39,94,54,690
"GM",131,39651,114311,4040,48974
"Tolerant",219,135336,93046,7077,75273
"Vulnerable",19,3192,13739,30264,67566
"Unclassified",878,23566,42360,22751,168737
