"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,0,0,29
"GM",7,1,6,0,43
"Tolerant",0,0,0,0,13
"Vulnerable",1,0,0,7,208
"Unclassified",145,79,40,7612,21759
