"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,4,2,1,145
"GM",1,0,0,3,76
"Tolerant",3,1,1,0,41
"Vulnerable",1,5,0,760,6853
"Unclassified",77,92,135,1781,19967
