"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",967,359,1568,46,76
"GM",20535,84105,312928,3929,760
"Tolerant",26922,386155,69346,2647,1066
"Vulnerable",721,2677,5970,40588,2619
"Unclassified",242,1386,1141,5620,101242
