"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10646,23488,14044,1056,153
"GM",1612,89024,376416,7182,448
"Tolerant",4413,317845,64811,3526,358
"Vulnerable",115,6450,15974,26228,4063
"Unclassified",53,11858,13451,12627,67774
