"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1782,125,302,969,6240
"GM",49,34,718,54,231
"Tolerant",400,860,3503,434,1475
"Vulnerable",960,297,521,26560,33352
"Unclassified",4838,696,1577,29950,139611
