"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1271,66,42,195,184
"GM",19,1199,1187,156,424
"Tolerant",176,1050,4790,1605,1102
"Vulnerable",209,211,388,62764,15241
"Unclassified",394,614,693,20451,141107
