"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,3,41
"GM",9,6,53,168,161
"Tolerant",3,12,705,81,415
"Vulnerable",199,21,64,30062,8644
"Unclassified",471,127,186,4342,10226
