"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,49
"GM",0,2,2,3,104
"Tolerant",0,5,180,57,876
"Vulnerable",0,15,43,1311,13223
"Unclassified",5,66,261,3400,36396
