"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55014,0,15018,13137,18904
"GM",2,0,19,53,0
"Tolerant",14123,34,303521,390274,3185
"Vulnerable",7533,0,361396,508797,24599
"Unclassified",22329,0,8423,31621,213728
