"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2167,176,13117,406,9175
"GM",398,1432,8696,228,510
"Tolerant",13291,10569,1263005,21122,91217
"Vulnerable",886,242,39237,19536,7180
"Unclassified",18128,1466,177627,8443,166491
