"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",188,854,775,288,809
"GM",2644,143797,318777,13040,22037
"Tolerant",6005,313347,122611,63576,60311
"Vulnerable",2201,41520,94062,75146,36483
"Unclassified",7754,132159,67700,292230,480404
