"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1477,9920,8088,2858,3919
"GM",9203,192026,439426,31851,35562
"Tolerant",10236,269659,64161,33545,87184
"Vulnerable",5202,43673,68854,186625,80917
"Unclassified",12687,199596,81989,77077,342983
