"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,870,1198,12,159
"GM",209,187419,258347,1288,19953
"Tolerant",242,188000,66979,2305,16892
"Vulnerable",2,2573,4340,4607,6689
"Unclassified",78,23424,34438,5220,86598
