"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,1719,2118,38,784
"GM",1393,244376,199202,2520,39728
"Tolerant",685,206713,61334,4290,34936
"Vulnerable",42,2755,2711,7890,20438
"Unclassified",114,11653,9053,3473,53872
