"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4093,3018,660,2039,7395
"GM",1327,18344,4856,3438,1237
"Tolerant",619,3464,2558,440,500
"Vulnerable",1991,6329,1370,8323,7644
"Unclassified",13276,4517,1200,23457,42138
