"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,0,26,74,319
"GM",0,0,1,0,1
"Tolerant",188,50,4457,666,484
"Vulnerable",27,15,343,69460,17986
"Unclassified",66,25,348,21793,47585
