"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,3,51
"GM",2,11,70,25,190
"Tolerant",12,30,3440,515,3353
"Vulnerable",0,20,238,15185,15768
"Unclassified",39,97,1132,18333,105408
