"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,40,22,359
"GM",1,27,119,30,201
"Tolerant",8,103,3985,443,3206
"Vulnerable",7,27,598,20968,48833
"Unclassified",41,138,2608,9748,72410
