"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46328,1074,4891,33,141648
"GM",1003,128,1698,10,7594
"Tolerant",2989,663,15489,7,16541
"Vulnerable",3,0,1,0,29
"Unclassified",74665,1993,15247,413,326267
