"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65591,8669,6133,6467,15990
"GM",1924,5561,2091,204,1620
"Tolerant",7327,3447,20486,796,1497
"Vulnerable",2487,581,283,14657,10830
"Unclassified",9749,6420,6431,17777,441696
