"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,4,0,59
"GM",17,32310,37662,421,11080
"Tolerant",1,36788,2290,432,6054
"Vulnerable",0,4,3,723,185
"Unclassified",65,30466,19130,86539,331795
