"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,30471,16329,2085,3910
"GM",5,29583,43301,1032,5400
"Tolerant",2,52230,4114,1846,2165
"Vulnerable",45,2611,843,73122,45326
"Unclassified",334,23592,7364,78002,172310
