"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2108,9252,0,9171
"GM",1,20395,29363,5,32336
"Tolerant",0,28421,2817,0,16946
"Vulnerable",28,330,362,8,53518
"Unclassified",401,8459,5948,19,376142
