"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"GM",0,0,1,0,15
"Tolerant",0,0,5,6,80
"Vulnerable",1,0,0,13,194
"Unclassified",6,6,51,84,406
