"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,1,1,12
"GM",1,0,0,0,1
"Tolerant",0,1,0,0,17
"Vulnerable",1,1,2,13,66
"Unclassified",5,12,32,85,620
