"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11683,0,19693,8503,38215
"GM",0,0,0,0,6
"Tolerant",12511,2,14043,10224,6516
"Vulnerable",1228,1,6449,136693,39025
"Unclassified",1663,0,1541,22440,179054
