"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,26
"GM",0,460,1447,1043,186
"Tolerant",0,1312,962,429,225
"Vulnerable",11,219,1592,12216,866
"Unclassified",5,49,285,1304,26831
