"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,21,47,83,233
"GM",43,22,249,183,396
"Tolerant",41,387,240,124,400
"Vulnerable",218,49,554,4349,6692
"Unclassified",1581,506,2917,12341,17765
