"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2258,371,2927,5935,1450
"GM",2935,15504,67497,17817,1955
"Tolerant",4983,59130,136049,34496,4933
"Vulnerable",11060,4256,37403,216213,10386
"Unclassified",3864,2794,15368,19106,45896
