"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1593,3199,2993,1566,1724
"GM",2701,31855,76978,6460,1759
"Tolerant",3754,75071,117302,13959,3241
"Vulnerable",2097,6047,20331,126681,21684
"Unclassified",1530,2259,4855,13383,181564
