"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4767,2293,13879,558,215
"GM",3194,48352,373992,9534,5715
"Tolerant",15350,390342,475527,23282,7682
"Vulnerable",811,2913,32036,180281,5159
"Unclassified",1181,5590,14370,20666,909504
