"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",135,16,1003,61,862
"GM",481,11973,293240,7025,13532
"Tolerant",683,259152,677521,23118,60144
"Vulnerable",99,704,21835,229027,279552
"Unclassified",1921,6582,66677,180509,411341
