"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,8,7
"GM",32,546,373,116,1743
"Tolerant",137,267,1980,1123,3907
"Vulnerable",1928,389,1757,32869,38609
"Unclassified",212,253,682,6428,13048
