"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,8,188,76
"GM",0,484,283,139,80
"Tolerant",2,348,1545,668,688
"Vulnerable",1,70,663,16476,4619
"Unclassified",14,1905,4915,58081,15160
