"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,2,24
"GM",0,13,1850,18,101
"Tolerant",0,361,677,45,102
"Vulnerable",4,1,17,4647,1989
"Unclassified",61,363,1886,12965,81289
