"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,8,7,35
"Tolerant",0,1,313,331,796
"Vulnerable",49,0,204,4990,11069
"Unclassified",203,5,959,9942,45061
