"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,15
"GM",2,16183,430471,758,20529
"Tolerant",0,396668,351658,393,28599
"Vulnerable",0,239,556,1982,3663
"Unclassified",4,8846,16555,6142,33674
