"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,4
"GM",0,15866,391068,410,14592
"Tolerant",0,399592,375436,590,23622
"Vulnerable",0,305,813,2031,6126
"Unclassified",3,3923,6886,1088,74580
