"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",166,0,1385,684,608
"Tolerant",246,0,855,2044,1178
"Vulnerable",35,0,1110,36613,14666
"Unclassified",216,1,1342,8436,94842
