"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",667,39,171,627,5898
"GM",8,0,8,10,62
"Tolerant",181,12,195,159,877
"Vulnerable",1036,56,203,4394,10292
"Unclassified",4177,376,640,5653,19794
