"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",64,18,660,726,886
"GM",5,6,103,71,133
"Tolerant",16,2,159,207,507
"Vulnerable",44,3,447,4666,1625
"Unclassified",16,6,508,1380,43277
