"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,0,14,82,29
"GM",0,0,1,32,2
"Tolerant",39,10,594,1032,202
"Vulnerable",37,7,138,6480,388
"Unclassified",188,15,145,5167,40913
