"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",874,159,317,78,65
"GM",330,59853,396768,6316,14921
"Tolerant",332,390571,106363,5416,14881
"Vulnerable",35,2643,8565,40309,12642
"Unclassified",91,1384,2231,6707,128922
