"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",107,17,6,12,18
"GM",62024,67786,69084,1740,11005
"Tolerant",35706,52207,5004,1131,2855
"Vulnerable",923,1589,350,55046,37119
"Unclassified",10579,12305,3676,37894,224850
