"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"Tolerant",0,1,131,89,121
"Vulnerable",0,0,10,889,450
"Unclassified",10,2,521,10457,2142
