"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1338,1118,10,1025
"GM",3,59080,510342,285,18185
"Tolerant",10,487333,241604,163,13333
"Vulnerable",2,74,165,214,546
"Unclassified",54,35746,48305,1753,135975
