"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",118,9691,12826,149,68
"GM",114,57853,589096,512,2121
"Tolerant",280,580561,143864,807,1885
"Vulnerable",14,1119,1174,1612,240
"Unclassified",3,3618,1977,393,146568
