"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10269,479,9062,134,428
"GM",47,27324,17954,13,19
"Tolerant",868,45768,192616,230,1816
"Vulnerable",38,154,407,2935,578
"Unclassified",597,3280,5217,2164,294751
