"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5538,376,5631,104,18610
"GM",2575,26298,17954,55,1971
"Tolerant",13730,21450,161950,385,35084
"Vulnerable",20,32,145,3,528
"Unclassified",20035,2918,33202,1241,247313
